 -0.99666666666666670        1.0000000000000000     
 -0.98999999999999999        1.0000000000000000     
 -0.98333333333333339        1.0000000000000000     
 -0.97666666666666668        1.0000000000000000     
 -0.97000000000000008        1.0000000000000000     
 -0.96333333333333337        1.0000000000000000     
 -0.95666666666666667        1.0000000000000000     
 -0.95000000000000007        1.0000000000000000     
 -0.94333333333333336        1.0000000000000000     
 -0.93666666666666665        1.0000000000000000     
 -0.93000000000000005        1.0000000000000000     
 -0.92333333333333334        1.0000000000000000     
 -0.91666666666666674        1.0000000000000000     
 -0.91000000000000003        1.0000000000000000     
 -0.90333333333333332        1.0000000000000000     
 -0.89666666666666672        1.0000000000000000     
 -0.89000000000000001        1.0000000000000000     
 -0.88333333333333330        1.0000000000000000     
 -0.87666666666666671        1.0000000000000000     
 -0.87000000000000000        1.0000000000000000     
 -0.86333333333333340        1.0000000000000000     
 -0.85666666666666669        1.0000000000000000     
 -0.85000000000000009        1.0000000000000000     
 -0.84333333333333338        1.0000000000000000     
 -0.83666666666666667        1.0000000000000000     
 -0.83000000000000007        1.0000000000000000     
 -0.82333333333333336        1.0000000000000000     
 -0.81666666666666665        1.0000000000000000     
 -0.81000000000000005        1.0000000000000000     
 -0.80333333333333334        1.0000000000000000     
 -0.79666666666666663        1.0000000000000000     
 -0.79000000000000004        1.0000000000000000     
 -0.78333333333333333        1.0000000000000000     
 -0.77666666666666673        1.0000000000000000     
 -0.77000000000000002        1.0000000000000000     
 -0.76333333333333342        1.0000000000000000     
 -0.75666666666666671        1.0000000000000000     
 -0.75000000000000000        1.0000000000000000     
 -0.74333333333333340        1.0000000000000000     
 -0.73666666666666669        1.0000000000000000     
 -0.72999999999999998        1.0000000000000000     
 -0.72333333333333338        1.0000000000000000     
 -0.71666666666666667        1.0000000000000000     
 -0.70999999999999996        1.0000000000000000     
 -0.70333333333333337        1.0000000000000000     
 -0.69666666666666666        1.0000000000000000     
 -0.68999999999999995        1.0000000000000000     
 -0.68333333333333335        1.0000000000000000     
 -0.67666666666666675        1.0000000000000000     
 -0.67000000000000004        1.0000000000000000     
 -0.66333333333333333        1.0000000000000000     
 -0.65666666666666673        1.0000000000000000     
 -0.65000000000000002        1.0000000000000000     
 -0.64333333333333331        1.0000000000000000     
 -0.63666666666666671        1.0000000000000000     
 -0.63000000000000000        1.0000000000000000     
 -0.62333333333333329        1.0000000000000000     
 -0.61666666666666670        1.0000000000000000     
 -0.60999999999999999        1.0000000000000000     
 -0.60333333333333328        1.0000000000000000     
 -0.59666666666666668        1.0000000000000000     
 -0.59000000000000008        1.0000000000000000     
 -0.58333333333333326        1.0000000000000000     
 -0.57666666666666666       0.99999999999999978     
 -0.57000000000000006       0.99999999999999767     
 -0.56333333333333335       0.99999999999998190     
 -0.55666666666666664       0.99999999999987577     
 -0.55000000000000004       0.99999999999923384     
 -0.54333333333333333       0.99999999999571931     
 -0.53666666666666663       0.99999999997818567     
 -0.53000000000000003       0.99999999989801192     
 -0.52333333333333332       0.99999999956037600     
 -0.51666666666666661       0.99999999824527075     
 -0.51000000000000001       0.99999999349014379     
 -0.50333333333333341       0.99999997747805180     
 -0.49666666666666670       0.99999992712304320     
 -0.48999999999999999       0.99999977886288560     
 -0.48333333333333328       0.99999936927655264     
 -0.47666666666666668       0.99999830550915725     
 -0.46999999999999997       0.99999570372599089     
 -0.46333333333333337       0.99998970201129156     
 -0.45666666666666667       0.99997662702027867     
 -0.44999999999999996       0.99994969368123199     
